"customer_id","date","raw_date","sales"
"2300c9470bef14975e50d7d64c2ed09f",2009-11-19,2009-10-31,4736.73340128851
"2300c9470bef14975e50d7d64c2ed09f",2010-07-13,2010-06-24,1291.61409484516
"2300c9470bef14975e50d7d64c2ed09f",2012-01-12,2011-12-24,940.002658867321
"2300c9470bef14975e50d7d64c2ed09f",2013-04-20,2013-04-01,13078.1984924623
"2300c9470bef14975e50d7d64c2ed09f",2013-05-06,2013-04-17,2432.13309024612
"83c906cbb9ad47fca3d721fd4346ca5f",2009-10-23,2009-10-04,1326.39821029083
"e4e38c6679dcf104dede2e8ee9e9e510",2010-02-21,2010-02-02,2075.05964455001
"e4e38c6679dcf104dede2e8ee9e9e510",2010-03-12,2010-02-21,2263.62760487145
"e4e38c6679dcf104dede2e8ee9e9e510",2010-03-13,2010-02-22,2572.82002214649
"a3dc57c74fe40ade0f6b8b5187d5cc81",2010-10-07,2010-09-18,2473.31366944163
"f94a6943013df1c0476e102c502fb657",2011-09-16,2011-08-28,19499.0194373179
"f94a6943013df1c0476e102c502fb657",2015-08-17,2015-07-29,4020.12007186784
"fcc2529feb393d48460979c2212d02dc",2012-03-31,2012-03-12,1833.02255169348
"607b25667b1112bfd7763fc99bb37abe",2013-04-16,2013-03-28,10519.4807159063
"1d739617bf2218d22ff2b1c82967ffcf",2015-02-21,2015-02-02,5844.08188111383
"a3bd83951132a76912c0ce867873ff1e",2009-12-11,2009-11-22,11770.1504636495
"a3bd83951132a76912c0ce867873ff1e",2010-10-15,2010-09-26,1629.29773469977
"a3bd83951132a76912c0ce867873ff1e",2011-06-08,2011-05-20,6262.25567714593
"a3bd83951132a76912c0ce867873ff1e",2011-09-14,2011-08-26,6108.74637126218
"a3bd83951132a76912c0ce867873ff1e",2011-12-03,2011-11-14,14767.1568627451
"a3bd83951132a76912c0ce867873ff1e",2012-09-20,2012-09-01,3363.80181174979
"a3bd83951132a76912c0ce867873ff1e",2013-05-01,2013-04-12,6307.63827379195
"a3bd83951132a76912c0ce867873ff1e",2013-05-18,2013-04-29,12692.9708091397
"a3bd83951132a76912c0ce867873ff1e",2013-10-07,2013-09-18,1892.54953458731
"a3bd83951132a76912c0ce867873ff1e",2014-01-15,2013-12-27,3201.83708903534
"8ecccb9afc3ec3b68738b30fb22ce47c",2009-05-16,2009-04-27,5027.48577167727
"8ecccb9afc3ec3b68738b30fb22ce47c",2010-08-10,2010-07-22,840.54153323462
"8ecccb9afc3ec3b68738b30fb22ce47c",2010-12-22,2010-12-03,15997.4371756815
"8ecccb9afc3ec3b68738b30fb22ce47c",2010-12-23,2010-12-04,3253.71280958963
"8ecccb9afc3ec3b68738b30fb22ce47c",2011-06-22,2011-06-03,2840.15958865384
"8ecccb9afc3ec3b68738b30fb22ce47c",2011-07-03,2011-06-14,1431.66896345437
"8ecccb9afc3ec3b68738b30fb22ce47c",2011-07-17,2011-06-28,953.146133171491
"8ecccb9afc3ec3b68738b30fb22ce47c",2011-11-07,2011-10-19,7461.42081335105
"8ecccb9afc3ec3b68738b30fb22ce47c",2012-06-14,2012-05-26,7227.36126840315
"8ecccb9afc3ec3b68738b30fb22ce47c",2012-08-02,2012-07-14,5533.38899664736
"8ecccb9afc3ec3b68738b30fb22ce47c",2012-08-15,2012-07-27,6546.93412731737
"9a4d43b66569f1bd221835f86202ca12",2010-04-09,2010-03-21,6727.73825227602
"05c1383e7098ae457e26388ddfdc7bb1",2009-10-17,2009-09-28,1136.4896073903
"05c1383e7098ae457e26388ddfdc7bb1",2011-08-05,2011-07-17,2539.06766127797
"05c1383e7098ae457e26388ddfdc7bb1",2012-03-13,2012-02-23,8211.26309972759
"05c1383e7098ae457e26388ddfdc7bb1",2012-03-19,2012-02-29,5371.59958561946
"05c1383e7098ae457e26388ddfdc7bb1",2016-02-02,2016-01-14,3127.90448273397
"aa5fab5c7af995044268a302c2bed345",2009-02-11,2009-01-23,4027.71224797696
"aa5fab5c7af995044268a302c2bed345",2009-02-14,2009-01-26,700.488595681448
"aa5fab5c7af995044268a302c2bed345",2009-04-18,2009-03-30,1606.09617902369
"aa5fab5c7af995044268a302c2bed345",2009-06-16,2009-05-28,3414.82507134553
"aa5fab5c7af995044268a302c2bed345",2009-07-17,2009-06-28,4068.14458781883
"aa5fab5c7af995044268a302c2bed345",2009-07-21,2009-07-02,1944.97363869381
"aa5fab5c7af995044268a302c2bed345",2009-07-24,2009-07-05,2694.10117642142
"aa5fab5c7af995044268a302c2bed345",2009-12-08,2009-11-19,1226.16389630608
"aa5fab5c7af995044268a302c2bed345",2010-04-25,2010-04-06,3402.42350007655
"aa5fab5c7af995044268a302c2bed345",2011-08-14,2011-07-26,5925.98646460096
"aa5fab5c7af995044268a302c2bed345",2011-10-01,2011-09-12,7389.42168040895
"aa5fab5c7af995044268a302c2bed345",2011-10-02,2011-09-13,1299.99085118306
"aa5fab5c7af995044268a302c2bed345",2012-04-07,2012-03-19,547.231983825157
"aa5fab5c7af995044268a302c2bed345",2012-04-22,2012-04-03,5855.71668994164
"aa5fab5c7af995044268a302c2bed345",2015-01-21,2015-01-02,3310.07751937985
"aa5fab5c7af995044268a302c2bed345",2015-06-04,2015-05-16,1106.71476137625
"aa5fab5c7af995044268a302c2bed345",2016-04-14,2016-03-26,22972.5372271614
"aa5fab5c7af995044268a302c2bed345",2016-11-04,2016-10-16,7640.33918918921
"41d81f0b06b215b702a0b864836b7cbf",2009-05-21,2009-05-02,1088.6363857272
"41d81f0b06b215b702a0b864836b7cbf",2010-11-12,2010-10-24,6125.60164678242
"41d81f0b06b215b702a0b864836b7cbf",2011-04-04,2011-03-16,14226.9830708146
"41d81f0b06b215b702a0b864836b7cbf",2012-10-14,2012-09-25,4111.40371329349
"41d81f0b06b215b702a0b864836b7cbf",2012-12-18,2012-11-29,2609.03937204086
"41d81f0b06b215b702a0b864836b7cbf",2014-01-15,2013-12-27,18403.8673564583
"1b54332cf2b3efc787fec84bdaf2c719",2011-06-04,2011-05-16,4062.13377076249
"1b54332cf2b3efc787fec84bdaf2c719",2014-09-01,2014-08-13,1488.64185596906
"8c125e9997cb5372c88b96acd4e095e1",2012-09-04,2012-08-16,7545.27296937414
"0bd2e273fb3dbacb364419a56d6c5516",2012-10-14,2012-09-25,8883.57732755766
"0bd2e273fb3dbacb364419a56d6c5516",2017-06-11,2017-05-23,2240.00542236337
"719a199347923e2248fec8e01ff44131",2013-05-19,2013-04-30,2479.24964746048
"495ed2985bab1156af5e22c553c586c8",2013-08-10,2013-07-22,1931.21368624919
"91eae9ded1e3a73188775e276d46b3f5",2014-10-17,2014-09-28,6060.30311189752
"91eae9ded1e3a73188775e276d46b3f5",2014-10-19,2014-09-30,6048.51490216654
"91eae9ded1e3a73188775e276d46b3f5",2015-08-18,2015-07-30,2271.34596851911
"91eae9ded1e3a73188775e276d46b3f5",2015-08-22,2015-08-03,3162.67363660391
"91eae9ded1e3a73188775e276d46b3f5",2016-04-18,2016-03-30,12232.9641979883
"91eae9ded1e3a73188775e276d46b3f5",2016-04-20,2016-04-01,2685.68844029709
"91eae9ded1e3a73188775e276d46b3f5",2016-05-07,2016-04-18,1965.04269761331
"91eae9ded1e3a73188775e276d46b3f5",2017-01-18,2016-12-30,9298.66035815479
"91eae9ded1e3a73188775e276d46b3f5",2017-12-18,2017-11-29,5683.04751947572
"111a92b02c4dc79a9daa35a0eb55ebe7",2009-01-29,2009-01-10,2846.32341935898
"111a92b02c4dc79a9daa35a0eb55ebe7",2009-01-31,2009-01-12,2515.33715533715
"0931bc8d116f02099e0597ae4a0a2433",2011-01-31,2011-01-12,427.14
"0931bc8d116f02099e0597ae4a0a2433",2016-09-11,2016-08-23,10149.725058916
"77871f46cbc24025de053b083fb8ade4",2012-01-02,2011-12-14,1661.29383145779
"d0204ccd0cda44c02f39a0b6afba41b0",2010-05-08,2010-04-19,7787.47482497362
"f4f1cbec89ea57906f2f46a312efef4c",2009-10-24,2009-10-05,722.33
"4c6b84fbf368751eff8a4a10026e145d",2009-04-27,2009-04-08,2672.42332441457
"4c6b84fbf368751eff8a4a10026e145d",2009-05-20,2009-05-01,10832.9704664642
"4c6b84fbf368751eff8a4a10026e145d",2009-05-29,2009-05-10,2097.01909743075
"4c6b84fbf368751eff8a4a10026e145d",2009-06-21,2009-06-02,3690.83908246882
"4c6b84fbf368751eff8a4a10026e145d",2009-08-09,2009-07-21,9600.67728222491
"4c6b84fbf368751eff8a4a10026e145d",2009-08-10,2009-07-22,3524.32917582248
"4c6b84fbf368751eff8a4a10026e145d",2009-11-04,2009-10-16,9430.4360247468
"4c6b84fbf368751eff8a4a10026e145d",2009-12-21,2009-12-02,43561.0402974497
"4c6b84fbf368751eff8a4a10026e145d",2010-04-13,2010-03-25,7906.51546889225
"4c6b84fbf368751eff8a4a10026e145d",2010-05-06,2010-04-17,5472.38561207148
"4c6b84fbf368751eff8a4a10026e145d",2010-06-29,2010-06-10,2537.80521895548
"4c6b84fbf368751eff8a4a10026e145d",2010-10-01,2010-09-12,13821.9891337156
"4c6b84fbf368751eff8a4a10026e145d",2010-10-06,2010-09-17,24119.9580908563
"4c6b84fbf368751eff8a4a10026e145d",2010-12-06,2010-11-17,3012.45146605971
"4c6b84fbf368751eff8a4a10026e145d",2011-01-22,2011-01-03,5577.57364226515
"4c6b84fbf368751eff8a4a10026e145d",2011-01-23,2011-01-04,5429.98974035199
"4c6b84fbf368751eff8a4a10026e145d",2011-05-31,2011-05-12,868.382656722259
"4c6b84fbf368751eff8a4a10026e145d",2011-06-16,2011-05-28,11562.6024335734
"4c6b84fbf368751eff8a4a10026e145d",2011-06-18,2011-05-30,18085.5222203008
"4c6b84fbf368751eff8a4a10026e145d",2011-07-29,2011-07-10,2527.74567729603
"4c6b84fbf368751eff8a4a10026e145d",2011-10-09,2011-09-20,11551.7234288065
"4c6b84fbf368751eff8a4a10026e145d",2011-11-13,2011-10-25,9292.53795409359
"4c6b84fbf368751eff8a4a10026e145d",2011-11-18,2011-10-30,5912.61298274445
"4c6b84fbf368751eff8a4a10026e145d",2012-01-10,2011-12-22,4519.6847728866
"4c6b84fbf368751eff8a4a10026e145d",2012-01-27,2012-01-08,32357.9513955387
"4c6b84fbf368751eff8a4a10026e145d",2012-02-24,2012-02-05,1956.07523903567
"4c6b84fbf368751eff8a4a10026e145d",2012-05-07,2012-04-18,14386.506440465
"4c6b84fbf368751eff8a4a10026e145d",2012-06-14,2012-05-26,29755.1208994301
"4c6b84fbf368751eff8a4a10026e145d",2012-06-28,2012-06-09,5217.99365197523
"4c6b84fbf368751eff8a4a10026e145d",2012-07-19,2012-06-30,21984.1346814813
"4c6b84fbf368751eff8a4a10026e145d",2012-07-21,2012-07-02,5687.4518436984
"4c6b84fbf368751eff8a4a10026e145d",2012-10-11,2012-09-22,32802.0623969717
"4c6b84fbf368751eff8a4a10026e145d",2012-10-18,2012-09-29,35413.9993354746
"4c6b84fbf368751eff8a4a10026e145d",2012-12-04,2012-11-15,41279.6508545606
"4c6b84fbf368751eff8a4a10026e145d",2013-01-26,2013-01-07,5247.33051929884
"4c6b84fbf368751eff8a4a10026e145d",2013-04-05,2013-03-17,9854.53820862805
"4c6b84fbf368751eff8a4a10026e145d",2013-04-17,2013-03-29,2480.34798994975
"4c6b84fbf368751eff8a4a10026e145d",2013-04-18,2013-03-30,5208.72989949749
"4c6b84fbf368751eff8a4a10026e145d",2013-04-22,2013-04-03,30148.5632220109
"4c6b84fbf368751eff8a4a10026e145d",2013-05-27,2013-05-08,6574.08732999284
"4c6b84fbf368751eff8a4a10026e145d",2013-06-26,2013-06-07,11017.4102285092
"4c6b84fbf368751eff8a4a10026e145d",2013-07-07,2013-06-18,4924.86069679743
"4c6b84fbf368751eff8a4a10026e145d",2013-07-21,2013-07-02,3217.73939363618
"4c6b84fbf368751eff8a4a10026e145d",2013-08-05,2013-07-17,23045.7510654953
"4c6b84fbf368751eff8a4a10026e145d",2013-08-09,2013-07-21,5867.9185082187
"4c6b84fbf368751eff8a4a10026e145d",2013-08-12,2013-07-24,4807.57068153441
"4c6b84fbf368751eff8a4a10026e145d",2013-08-23,2013-08-04,5249.06581321207
"4c6b84fbf368751eff8a4a10026e145d",2013-09-06,2013-08-18,9021.22490009069
"4c6b84fbf368751eff8a4a10026e145d",2013-10-02,2013-09-13,9101.93585949249
"4c6b84fbf368751eff8a4a10026e145d",2013-12-08,2013-11-19,8175.55752599362
"4c6b84fbf368751eff8a4a10026e145d",2014-04-02,2014-03-14,16921.0106818129
"4c6b84fbf368751eff8a4a10026e145d",2014-04-03,2014-03-15,3151.76183486569
"4c6b84fbf368751eff8a4a10026e145d",2014-05-04,2014-04-15,1274.20260455344
"4c6b84fbf368751eff8a4a10026e145d",2014-06-23,2014-06-04,6680.98305893582
"4c6b84fbf368751eff8a4a10026e145d",2014-07-22,2014-07-03,2889.56363002578
"4c6b84fbf368751eff8a4a10026e145d",2014-12-30,2014-12-11,6937.40305437283
"4c6b84fbf368751eff8a4a10026e145d",2015-01-17,2014-12-29,9783.64472185905
"4c6b84fbf368751eff8a4a10026e145d",2015-03-05,2015-02-14,48119.0669190489
"4c6b84fbf368751eff8a4a10026e145d",2015-05-02,2015-04-13,8627.06433325114
"4c6b84fbf368751eff8a4a10026e145d",2015-05-24,2015-05-05,5903.99951920822
"4c6b84fbf368751eff8a4a10026e145d",2015-07-14,2015-06-25,88257.9635786352
"4c6b84fbf368751eff8a4a10026e145d",2015-10-13,2015-09-24,21185.8666479309
"4c6b84fbf368751eff8a4a10026e145d",2015-10-14,2015-09-25,3669.31407942238
"4c6b84fbf368751eff8a4a10026e145d",2015-10-15,2015-09-26,6640.94004107932
"4c6b84fbf368751eff8a4a10026e145d",2015-10-21,2015-10-02,4514.53152987969
"4c6b84fbf368751eff8a4a10026e145d",2015-12-25,2015-12-06,4528.01139758261
"4c6b84fbf368751eff8a4a10026e145d",2016-05-16,2016-04-27,2518.70466617168
"4c6b84fbf368751eff8a4a10026e145d",2016-12-28,2016-12-09,6024.65689695278
"4c6b84fbf368751eff8a4a10026e145d",2017-04-30,2017-04-11,16847.2117558403
"4c6b84fbf368751eff8a4a10026e145d",2017-06-26,2017-06-07,12005.1339927858
"b0bb41dd91f2c544fc27bacad0b90258",2009-01-31,2009-01-12,6516.98807128347
"b0bb41dd91f2c544fc27bacad0b90258",2009-05-19,2009-04-30,12383.2388876469
"b0bb41dd91f2c544fc27bacad0b90258",2010-08-21,2010-08-02,1517.25632764855
"b0bb41dd91f2c544fc27bacad0b90258",2012-02-02,2012-01-14,5010.28267268841
"b0bb41dd91f2c544fc27bacad0b90258",2012-02-03,2012-01-15,5221.98475744989
"b0bb41dd91f2c544fc27bacad0b90258",2013-07-06,2013-06-17,806.942298732192
"b0bb41dd91f2c544fc27bacad0b90258",2014-05-18,2014-04-29,7230.59743160244
"91b42362d6ea63b8a1fc1c8481be22f0",2009-03-18,2009-02-27,1072.30753220324
"f728915b0f5e78d52aec39bfa1a2dc4f",2010-01-04,2009-12-16,1985.95497706607
"f0d7e5adff9400fcd9d39fa27f7adbf4",2012-12-11,2012-11-22,32913.4824561404
"f0d7e5adff9400fcd9d39fa27f7adbf4",2013-01-18,2012-12-30,2621.14102127245
"f0d7e5adff9400fcd9d39fa27f7adbf4",2015-05-08,2015-04-19,2464.12785578917
"f0d7e5adff9400fcd9d39fa27f7adbf4",2017-07-05,2017-06-16,6023.45462920313
"f0d7e5adff9400fcd9d39fa27f7adbf4",2017-12-20,2017-12-01,2977.06087244983
"54ed0bdf0060ebed8737e3eadd263111",2009-12-07,2009-11-18,11132.5097198147
"049c20661c2a98fd73eaa9063d114bc3",2010-05-19,2010-04-30,7768.46871630095
"049c20661c2a98fd73eaa9063d114bc3",2017-09-20,2017-09-01,20847.6946924762
"d414166dbe7a382e5855ac2a0270be97",2010-09-15,2010-08-27,3149.77321639322
"d414166dbe7a382e5855ac2a0270be97",2014-07-22,2014-07-03,3562.26183738917
"d414166dbe7a382e5855ac2a0270be97",2014-08-20,2014-08-01,4163.79733965941
"d414166dbe7a382e5855ac2a0270be97",2014-11-24,2014-11-05,3595.77464788732
"4848e7f3dbd79715c8af323291102551",2010-09-26,2010-09-07,2557.68110918544
"b41b70c199ca8fbf82b04c56b2bcaaaf",2010-11-02,2010-10-14,2169.0348997153
"9af04d2c11941b2127db6380c5800b8d",2011-05-15,2011-04-26,1768.81784009799
"efd63081b9836ba0e3272f0eaf775c4e",2011-08-23,2011-08-04,1469.26577967933
"bf6caa06e72544bf47ff742852c177a8",2011-09-09,2011-08-21,2991.25491815751
"bf6caa06e72544bf47ff742852c177a8",2011-09-10,2011-08-22,2983.92531876139
"08b9057ef08c53e590517f61a5ac814a",2012-01-22,2012-01-03,1131.73258808167
"17d824c74f7823ae8405e94557bb5f44",2012-01-22,2012-01-03,4052.32179250924
"17d824c74f7823ae8405e94557bb5f44",2016-07-07,2016-06-18,3331.4058055035
"58f9eb828dc2fff8effa6ccd596eac62",2012-09-29,2012-09-10,1298.95662746265
"58f9eb828dc2fff8effa6ccd596eac62",2013-12-12,2013-11-23,2404.53426461327
"58f9eb828dc2fff8effa6ccd596eac62",2017-02-12,2017-01-24,1326.34538918242
"840a4d4cef604d0b790c05a92aa5a7a2",2012-09-30,2012-09-11,1293.08509324441
"bff1fb90c82e898784c507bcbb094254",2012-11-11,2012-10-23,1281.4527874671
"c4cdcb16ffa5b8635644b915e26ffef6",2012-11-13,2012-10-25,1812.82495238566
"ad086d4b0f0e9feaf7b35e2cbe09732f",2013-05-09,2013-04-20,14864.7683933795
"f80410288d01917a3433c613a88aa962",2015-03-26,2015-03-07,51679.7016795094
"652e4fb16f1b4afab46e173a22fb4d9f",2015-11-07,2015-10-19,13100.2217325628
"b88c83e611a9b4d684d9002dd5e9059d",2016-03-16,2016-02-26,28865.4027712215
"702ec46ec446792fbbda3dcb88c31987",2016-06-22,2016-06-03,101070.555004821
"702ec46ec446792fbbda3dcb88c31987",2016-06-23,2016-06-04,3094.54728589317
"702ec46ec446792fbbda3dcb88c31987",2016-06-24,2016-06-05,14169.7786791528
"702ec46ec446792fbbda3dcb88c31987",2016-07-01,2016-06-12,14321.5866636095
"702ec46ec446792fbbda3dcb88c31987",2016-07-03,2016-06-14,5482.10397240339
"702ec46ec446792fbbda3dcb88c31987",2016-07-20,2016-07-01,9572.01003321808
"702ec46ec446792fbbda3dcb88c31987",2017-01-14,2016-12-26,52609.657501206
"702ec46ec446792fbbda3dcb88c31987",2017-05-15,2017-04-26,1675.74823943662
"702ec46ec446792fbbda3dcb88c31987",2017-05-18,2017-04-29,76049.5150397388
"702ec46ec446792fbbda3dcb88c31987",2017-09-05,2017-08-17,381.596571122422
"e6f99cb4e158ad7724a161b9e80a699f",2017-05-09,2017-04-20,2819.22222824026
"e6f99cb4e158ad7724a161b9e80a699f",2017-06-17,2017-05-29,57972.9949727801
"cf901323609f6209fd292f5d8495bade",2010-04-08,2010-03-20,2652.28142637804
"cf901323609f6209fd292f5d8495bade",2010-04-10,2010-03-22,2667.42314676874
"cf901323609f6209fd292f5d8495bade",2017-01-25,2017-01-06,11426.1924188574
"cf901323609f6209fd292f5d8495bade",2017-01-28,2017-01-09,18082.7392734769
"9ccce417fedb07c9a00c12405feef971",2011-05-11,2011-04-22,2747.9885542932
"e87051f68259fcbcb8f2cfde8d9aa751",2013-01-09,2012-12-21,1926.19698460716
"e87051f68259fcbcb8f2cfde8d9aa751",2015-04-10,2015-03-22,2505.40201005025
"e87051f68259fcbcb8f2cfde8d9aa751",2015-06-12,2015-05-24,5360.87666560685
"b6441c076f87ca228fcb283e538148bb",2015-09-25,2015-09-06,8873.94762120013
"b6441c076f87ca228fcb283e538148bb",2015-09-27,2015-09-08,7681.63035205909
"447040b2500e5ca4fc154c87e8993e21",2017-10-03,2017-09-14,18076.3529349021
"447040b2500e5ca4fc154c87e8993e21",2017-10-19,2017-09-30,7922.95820918329
"1402d6ea67ac525eac45d48d1d7e65a5",2010-10-23,2010-10-04,21334.2028068875
"1402d6ea67ac525eac45d48d1d7e65a5",2011-06-21,2011-06-02,3957.07107882357
"1402d6ea67ac525eac45d48d1d7e65a5",2011-11-24,2011-11-05,2466.58192187446
"1402d6ea67ac525eac45d48d1d7e65a5",2011-12-12,2011-11-23,2016.973564902
"1402d6ea67ac525eac45d48d1d7e65a5",2012-01-22,2012-01-03,4526.91326686274
"1402d6ea67ac525eac45d48d1d7e65a5",2012-04-27,2012-04-08,7406.19675234838
"1402d6ea67ac525eac45d48d1d7e65a5",2013-07-04,2013-06-15,2420.80114764953
"1402d6ea67ac525eac45d48d1d7e65a5",2013-07-09,2013-06-20,2403.67791183238
"1402d6ea67ac525eac45d48d1d7e65a5",2014-10-15,2014-09-26,4217.85531173093
"cccde1be9972d24471569d182343a42b",2013-06-21,2013-06-02,11472.5638872527
"478f61126597f8c3045c5f094ee41adb",2016-03-09,2016-02-19,2732.9766617757
"478f61126597f8c3045c5f094ee41adb",2016-03-12,2016-02-22,2727.84133300174
"20a90924f1034d9804e0acfe7e45b46f",2010-05-09,2010-04-20,2144.94443056265
"2d457e71ec17c7183cd87846062bbccc",2009-12-10,2009-11-21,4317.69084761848
"2d457e71ec17c7183cd87846062bbccc",2009-12-18,2009-11-29,1374.35454420513
"2d457e71ec17c7183cd87846062bbccc",2009-12-19,2009-11-30,1750
"2d457e71ec17c7183cd87846062bbccc",2010-12-17,2010-11-28,4247.10775047259
"fd285491a908d223228135d372440905",2009-07-03,2009-06-14,3863.5353862551
"fd285491a908d223228135d372440905",2011-06-19,2011-05-31,2246.8213178253
"fd285491a908d223228135d372440905",2011-06-28,2011-06-09,4551.70489967138
"fd285491a908d223228135d372440905",2011-08-21,2011-08-02,2000.24992326917
"fd285491a908d223228135d372440905",2011-08-28,2011-08-09,2347.64183334241
"fd285491a908d223228135d372440905",2011-11-08,2011-10-20,1221.73414863807
"fd285491a908d223228135d372440905",2012-04-17,2012-03-29,2360.20298378999
"fd285491a908d223228135d372440905",2012-08-12,2012-07-24,2554.04964878465
"fd285491a908d223228135d372440905",2012-12-29,2012-12-10,2680.31061002016
"57611c2931e570222bd8d0034277a279",2009-12-15,2009-11-26,901.375362065276
"57611c2931e570222bd8d0034277a279",2012-07-25,2012-07-06,1328.93026679867
"57611c2931e570222bd8d0034277a279",2014-01-15,2013-12-27,1248.80547703391
"57611c2931e570222bd8d0034277a279",2016-03-07,2016-02-17,1274.86974333594
"bea8084ba6c40273dbc9954bbd062aeb",2010-03-31,2010-03-12,3120.30589762967
"bea8084ba6c40273dbc9954bbd062aeb",2016-01-01,2015-12-13,10202.7397260274
"e3f62f206d6c81e0ac06655f605c52d8",2011-07-29,2011-07-10,1527.04948301329
"e3f62f206d6c81e0ac06655f605c52d8",2015-12-22,2015-12-03,3779.89485000662
"e3f62f206d6c81e0ac06655f605c52d8",2015-12-27,2015-12-08,3455.0284410822
"0fe1efeed41d5671a21d0c7f575bf069",2014-12-23,2014-12-04,2890.67879395924
"0fe1efeed41d5671a21d0c7f575bf069",2015-04-13,2015-03-25,1753.12513790618
"0e560453328d934558aeae2ba8017c30",2009-08-11,2009-07-23,4862.75232000659
"0e560453328d934558aeae2ba8017c30",2010-05-22,2010-05-03,2118.96582256065
"0e560453328d934558aeae2ba8017c30",2010-07-20,2010-07-01,1860.79955978755
"0e560453328d934558aeae2ba8017c30",2010-11-17,2010-10-29,1423.92981165551
"0e560453328d934558aeae2ba8017c30",2011-04-19,2011-03-31,23046.5181486808
"0e560453328d934558aeae2ba8017c30",2012-04-26,2012-04-07,5082.68404572926
"0e560453328d934558aeae2ba8017c30",2013-01-30,2013-01-11,10435.39
"0e560453328d934558aeae2ba8017c30",2013-12-11,2013-11-22,3123.69265095523
"0e560453328d934558aeae2ba8017c30",2014-09-26,2014-09-07,3235.42350499906
"0e560453328d934558aeae2ba8017c30",2014-12-08,2014-11-19,2811.62326218915
"0e560453328d934558aeae2ba8017c30",2015-12-19,2015-11-30,10413.7028824834
"0e560453328d934558aeae2ba8017c30",2017-11-21,2017-11-02,3818.85575833366
"38d9230ac0b8615fd92698ab1f5d1dd4",2011-04-27,2011-04-08,2924.2246188174
"38d9230ac0b8615fd92698ab1f5d1dd4",2014-11-01,2014-10-13,27944.0065045687
"faaf37f46e2cfd766d2182a3f572c546",2009-12-14,2009-11-25,1626.81427530954
"faaf37f46e2cfd766d2182a3f572c546",2010-04-17,2010-03-29,6957.66876294693
"faaf37f46e2cfd766d2182a3f572c546",2011-12-28,2011-12-09,8228.9168991351
"faaf37f46e2cfd766d2182a3f572c546",2011-12-29,2011-12-10,6655.90964098427
"faaf37f46e2cfd766d2182a3f572c546",2012-03-09,2012-02-19,12354.5875140415
"faaf37f46e2cfd766d2182a3f572c546",2013-07-28,2013-07-09,10475.2746834479
"faaf37f46e2cfd766d2182a3f572c546",2013-08-05,2013-07-17,3419.69209358963
"faaf37f46e2cfd766d2182a3f572c546",2013-08-15,2013-07-27,3443.82264313388
"faaf37f46e2cfd766d2182a3f572c546",2013-10-14,2013-09-25,4785.15996122152
"faaf37f46e2cfd766d2182a3f572c546",2014-08-28,2014-08-09,15429.19
"e1be783a22e7bcff6e1cbf4812ca2d55",2009-09-15,2009-08-27,1779.91259655926
"e1be783a22e7bcff6e1cbf4812ca2d55",2010-01-23,2010-01-04,19001.4749893116
"e1be783a22e7bcff6e1cbf4812ca2d55",2010-01-28,2010-01-09,6900.82094223645
"e1be783a22e7bcff6e1cbf4812ca2d55",2010-11-18,2010-10-30,34562.697837446
"e1be783a22e7bcff6e1cbf4812ca2d55",2011-02-20,2011-02-01,15517.8822127058
"e1be783a22e7bcff6e1cbf4812ca2d55",2011-09-03,2011-08-15,2259.40072085642
"e1be783a22e7bcff6e1cbf4812ca2d55",2011-09-04,2011-08-16,9757.05644260578
"e1be783a22e7bcff6e1cbf4812ca2d55",2011-10-24,2011-10-05,17765.0730997639
"e1be783a22e7bcff6e1cbf4812ca2d55",2012-09-19,2012-08-31,3229.98028851586
"e1be783a22e7bcff6e1cbf4812ca2d55",2013-01-12,2012-12-24,2216.94305742853
"8896811e15d4d93eb8a55b37ff04951a",2009-02-09,2009-01-21,18299.2478136753
"8896811e15d4d93eb8a55b37ff04951a",2009-06-03,2009-05-15,3760.75039828332
"8896811e15d4d93eb8a55b37ff04951a",2010-05-05,2010-04-16,2331.42894255437
"8896811e15d4d93eb8a55b37ff04951a",2010-05-20,2010-05-01,8446.56242434914
"8896811e15d4d93eb8a55b37ff04951a",2011-04-27,2011-04-08,1176.05057642246
"8896811e15d4d93eb8a55b37ff04951a",2012-02-09,2012-01-21,1281.02946214457
"8896811e15d4d93eb8a55b37ff04951a",2012-04-28,2012-04-09,3884.62705405471
"8896811e15d4d93eb8a55b37ff04951a",2012-05-19,2012-04-30,4153.18766872349
"8896811e15d4d93eb8a55b37ff04951a",2013-08-08,2013-07-20,2896.82052937379
